Graph Construction, Shortest Path, Centrality
4.666213035583496, 0.07875967025756836, 0.5822949409484863
3.227616310119629, 0.08313322067260742, 0.628509521484375
3.1100518703460693, 0.08501720428466797, 0.6632046699523926
3.8364200592041016, 0.08427023887634277, 0.6060590744018555
3.4095027446746826, 0.08070158958435059, 0.6881399154663086
3.505134105682373, 0.09237289428710938, 0.7942402362823486
4.099977016448975, 0.07811474800109863, 0.6803903579711914
4.146561622619629, 0.14461541175842285, 0.7427821159362793
3.2629036903381348, 0.08159852027893066, 0.6097321510314941
3.8312253952026367, 0.07970523834228516, 0.6734137535095215
3.701029062271118, 0.11371803283691406, 0.8486282825469971
4.8935747146606445, 0.14411377906799316, 0.7868635654449463
4.538266897201538, 0.1784670352935791, 0.7096598148345947
4.668982982635498, 0.29205799102783203, 0.5975031852722168
3.1852614879608154, 0.31667423248291016, 0.7515051364898682
4.508674144744873, 0.14845848083496094, 0.7681312561035156
4.4342639446258545, 0.16366076469421387, 0.8846921920776367
3.9670920372009277, 0.10422515869140625, 0.8281636238098145
4.06333065032959, 0.11288595199584961, 0.782813310623169
4.283292531967163, 0.16336894035339355, 0.9182841777801514
3.5161170959472656, 0.1008756160736084, 0.6148169040679932
4.441303968429565, 0.09835457801818848, 0.7475967407226562
5.027353048324585, 0.16619491577148438, 1.008638620376587
4.683276891708374, 0.1372523307800293, 0.7465999126434326
5.347916603088379, 0.28288888931274414, 1.1665184497833252
5.770810127258301, 0.13899493217468262, 1.049023151397705
5.007936000823975, 0.15283560752868652, 0.7679860591888428
4.645605802536011, 0.0963602066040039, 0.941265344619751
5.112144947052002, 0.13939189910888672, 0.7759017944335938
4.0365753173828125, 0.11955881118774414, 0.7636001110076904
4.527185678482056, 0.14633512496948242, 0.7024528980255127
5.03884220123291, 0.13854384422302246, 0.7528159618377686
5.058225631713867, 0.10170769691467285, 0.8765294551849365
3.9465439319610596, 0.09420204162597656, 0.6479330062866211
4.148231744766235, 0.09838128089904785, 0.6598548889160156
3.8232736587524414, 0.11106014251708984, 0.7915830612182617
3.880359411239624, 0.14514899253845215, 0.6709303855895996
4.0410706996917725, 0.1104574203491211, 0.6211085319519043
3.9971396923065186, 0.13747501373291016, 0.7289152145385742
4.065917015075684, 0.17446422576904297, 0.6157262325286865
4.045638799667358, 0.21047544479370117, 0.6615283489227295
4.386404514312744, 0.14566874504089355, 0.7092242240905762
4.855915546417236, 0.09898495674133301, 0.6282458305358887
4.07355260848999, 0.11641120910644531, 0.6678285598754883
3.829375743865967, 0.09102106094360352, 0.7248659133911133
3.8721115589141846, 0.09703779220581055, 0.6029808521270752
4.003629207611084, 0.11218380928039551, 0.7043366432189941
4.3385539054870605, 0.09783411026000977, 0.5973227024078369
3.7910406589508057, 0.12181472778320312, 0.7381439208984375
3.957550048828125, 0.09555172920227051, 0.6778435707092285
4.244109630584717, 0.10175251960754395, 0.7357752323150635
3.9487640857696533, 0.09332680702209473, 0.7060818672180176
3.767371892929077, 0.18709754943847656, 0.7373673915863037
4.213106632232666, 0.0978691577911377, 0.6753206253051758
3.448108673095703, 0.13154339790344238, 0.6556494235992432
4.014951467514038, 0.1295151710510254, 0.711047887802124
3.730252265930176, 0.12109494209289551, 0.7021937370300293
3.932016134262085, 0.10089397430419922, 0.6441495418548584
3.885209798812866, 0.0996699333190918, 0.681830883026123
3.703510284423828, 0.1334383487701416, 0.7002766132354736
3.4332656860351562, 0.09877419471740723, 0.7836036682128906
3.692279577255249, 0.1274857521057129, 0.6256000995635986
3.9450979232788086, 0.10416126251220703, 0.5837762355804443
3.7627289295196533, 0.1121211051940918, 0.7415645122528076
3.7282674312591553, 0.1272289752960205, 0.6998710632324219
4.35543417930603, 0.1504042148590088, 1.012970209121704
5.359996795654297, 0.20560097694396973, 0.760490894317627
5.258416652679443, 0.11829710006713867, 0.8916113376617432
5.15182638168335, 0.14714479446411133, 0.8344886302947998
4.563519239425659, 0.09734344482421875, 0.5687034130096436
4.797637462615967, 0.13538885116577148, 1.1154203414916992
5.558792352676392, 0.13039875030517578, 1.2240469455718994
5.727067470550537, 0.15039467811584473, 0.9594228267669678
5.34944486618042, 0.16035771369934082, 0.7957501411437988
4.346014022827148, 0.11915230751037598, 0.691725492477417
4.3027184009552, 0.12549161911010742, 0.7231764793395996
4.262990474700928, 0.10942912101745605, 0.6073164939880371
4.1308465003967285, 0.14829587936401367, 0.7751333713531494
4.3608012199401855, 0.09647226333618164, 0.6647591590881348
4.574055433273315, 0.1290144920349121, 0.7559628486633301
3.985379219055176, 0.1154794692993164, 0.6629242897033691
4.100419998168945, 0.14769577980041504, 0.6442375183105469
4.047373294830322, 0.14403319358825684, 0.6612448692321777
4.182087659835815, 0.12725138664245605, 0.6602733135223389
4.625537157058716, 0.1313488483428955, 0.875420093536377
4.5664050579071045, 0.19449996948242188, 0.7318878173828125
4.617307424545288, 0.1462397575378418, 0.7592287063598633
5.076006889343262, 0.13765716552734375, 0.7608335018157959
4.53270411491394, 0.17471981048583984, 0.8990099430084229
4.593373537063599, 0.15191435813903809, 1.0101392269134521
4.878767013549805, 0.14183449745178223, 0.6356098651885986
4.900269269943237, 0.136582612991333, 0.8878543376922607
4.06679630279541, 0.09857559204101562, 0.7390828132629395
4.641469240188599, 0.14838147163391113, 0.6914823055267334
4.326478481292725, 0.15251398086547852, 0.8350348472595215
4.8374810218811035, 0.1187276840209961, 0.8053989410400391
4.746455669403076, 0.10839390754699707, 0.8447303771972656
4.093916177749634, 0.1077728271484375, 0.850071907043457
4.535368919372559, 0.16792583465576172, 0.6868412494659424
4.8308374881744385, 0.09710502624511719, 0.9652080535888672
4.527944087982178, 0.11410355567932129, 0.7611865997314453
5.145309925079346, 0.09118223190307617, 0.8824172019958496
4.406783103942871, 0.10253334045410156, 0.8749244213104248
5.026495456695557, 0.14114689826965332, 0.8116497993469238
4.590485095977783, 0.23552560806274414, 0.6662819385528564
5.724134206771851, 0.14676523208618164, 1.391996145248413
6.026202440261841, 0.13619065284729004, 0.9384448528289795
5.255536794662476, 0.13961291313171387, 0.7226405143737793
5.37182092666626, 0.1580362319946289, 0.895068883895874
5.68466329574585, 0.15546441078186035, 0.8473684787750244
5.09490966796875, 0.17690277099609375, 0.8468921184539795
5.395581960678101, 0.13845229148864746, 0.809453010559082
5.362884521484375, 0.25798511505126953, 0.8037815093994141
4.912954807281494, 0.15014243125915527, 0.8488936424255371
4.631372928619385, 0.09937810897827148, 0.8797831535339355
4.865558862686157, 0.16163039207458496, 0.7536585330963135
4.874792814254761, 0.16054224967956543, 0.9179644584655762
4.789101839065552, 0.1137704849243164, 0.7034049034118652
5.213536024093628, 0.15934228897094727, 1.0228452682495117
4.824463605880737, 0.19450831413269043, 1.1141035556793213
5.023495435714722, 0.12450432777404785, 0.7251467704772949
5.497541189193726, 0.19282317161560059, 0.848156213760376
5.349768400192261, 0.23556900024414062, 0.8082859516143799
5.065796613693237, 0.12150859832763672, 0.7817394733428955
4.378993272781372, 0.13225913047790527, 0.8730673789978027
5.319814682006836, 0.19587254524230957, 0.8789479732513428
5.002958297729492, 0.13703179359436035, 0.806175947189331
4.792961597442627, 0.23933005332946777, 0.7295176982879639
4.345885992050171, 0.26378774642944336, 0.6553010940551758
5.228606700897217, 0.2433481216430664, 0.9552600383758545
4.71711540222168, 0.25517797470092773, 0.877493143081665
6.130960941314697, 0.1591331958770752, 0.7825307846069336
4.14994740486145, 0.10439920425415039, 0.8989214897155762
4.362595796585083, 0.2123699188232422, 0.7039039134979248
5.738476753234863, 0.1189267635345459, 0.9308578968048096
4.733658075332642, 0.269883394241333, 0.8217377662658691
5.23847770690918, 0.2424001693725586, 0.6437633037567139
4.698128700256348, 0.16788196563720703, 0.9971375465393066
4.540409564971924, 0.18838977813720703, 0.6754703521728516
4.53971529006958, 0.15903782844543457, 0.8188824653625488
5.19307541847229, 0.2746868133544922, 0.8846149444580078
4.814063310623169, 0.15514087677001953, 0.964989185333252
5.233242750167847, 0.12936091423034668, 0.8360333442687988
5.05268669128418, 0.23534345626831055, 0.7995920181274414
4.272725820541382, 0.19387316703796387, 0.7086317539215088
5.045921564102173, 0.11533331871032715, 0.8971586227416992
5.033715009689331, 0.2971534729003906, 0.7491774559020996
5.472777843475342, 0.21974658966064453, 0.7798662185668945
4.63995099067688, 0.2270050048828125, 1.076629638671875
6.007386922836304, 0.11943936347961426, 1.1715149879455566
5.4807374477386475, 0.12198925018310547, 0.8197343349456787
4.151515483856201, 0.15008544921875, 0.9950554370880127
4.373561382293701, 0.16394567489624023, 0.828376293182373
4.905879735946655, 0.14078259468078613, 0.9983694553375244
4.4027485847473145, 0.15669512748718262, 0.8686490058898926
5.539917707443237, 0.23181414604187012, 0.7516114711761475
4.772953271865845, 0.11506509780883789, 0.9598052501678467
5.014682769775391, 0.23688960075378418, 0.9084038734436035
5.09093976020813, 0.19358253479003906, 0.8927843570709229
5.509401559829712, 0.1606760025024414, 0.9077703952789307
4.544684886932373, 0.15913033485412598, 0.7840745449066162
4.811723947525024, 0.17871594429016113, 0.7750418186187744
5.142899513244629, 0.17678189277648926, 0.9330480098724365
4.7720136642456055, 0.21410131454467773, 0.8103067874908447
4.627041578292847, 0.13695549964904785, 0.8206660747528076
5.413811445236206, 0.15898823738098145, 0.7271783351898193
4.17116117477417, 0.12921857833862305, 0.9804568290710449
5.592443227767944, 0.14101505279541016, 0.9297523498535156
5.276453733444214, 0.19768071174621582, 0.872978925704956
5.076620101928711, 0.14755678176879883, 0.7673652172088623
4.611564636230469, 0.11793923377990723, 0.7282352447509766
4.97564697265625, 0.11139965057373047, 0.9326379299163818
4.849064111709595, 0.1031029224395752, 0.667294979095459
5.271986484527588, 0.1093134880065918, 0.7739365100860596
4.588624000549316, 0.2586500644683838, 0.9328486919403076
4.36197304725647, 0.10789990425109863, 0.6440582275390625
4.639660596847534, 0.12212038040161133, 0.6611785888671875
3.3511598110198975, 0.08434844017028809, 0.6578853130340576
3.7491631507873535, 0.08969688415527344, 0.705590009689331
3.768611192703247, 0.11152124404907227, 0.6014297008514404
2.9968395233154297, 0.07951021194458008, 0.6108474731445312
4.096781015396118, 0.08070945739746094, 0.5947761535644531
4.581066131591797, 0.09157514572143555, 0.6616504192352295
3.308847427368164, 0.16249871253967285, 0.7961142063140869
4.4819722175598145, 0.08582091331481934, 0.7125391960144043
4.177375793457031, 0.18961286544799805, 0.6226961612701416
3.7566215991973877, 0.09763789176940918, 0.8112688064575195
3.9968905448913574, 0.17570948600769043, 0.9558780193328857
5.346128463745117, 0.10935068130493164, 0.9989266395568848
5.084752798080444, 0.12783503532409668, 0.6438357830047607
3.136337995529175, 0.12683820724487305, 0.5560598373413086
4.693045139312744, 0.15964388847351074, 1.0565710067749023
4.162063360214233, 0.09946537017822266, 0.6102588176727295
4.068823337554932, 0.11104440689086914, 0.712533712387085
3.242302894592285, 0.12064814567565918, 0.7028567790985107
4.254595041275024, 0.10866951942443848, 0.6237118244171143
4.8446900844573975, 0.13672304153442383, 1.0025229454040527
5.181255102157593, 0.1315460205078125, 0.5968754291534424
4.6406776905059814, 0.10375738143920898, 0.8154919147491455
4.562422752380371, 0.08620715141296387, 0.7492783069610596
4.169743537902832, 0.09584784507751465, 0.7279078960418701
4.545026540756226, 0.09919404983520508, 0.676579475402832
4.7945990562438965, 0.13164281845092773, 0.7056093215942383
4.562631130218506, 0.1376962661743164, 0.8303086757659912
4.545386552810669, 0.11527013778686523, 0.9308650493621826
4.557574272155762, 0.0909888744354248, 0.8419032096862793
3.600066900253296, 0.1269373893737793, 0.8358306884765625
4.471565246582031, 0.12947726249694824, 0.8333594799041748
4.918954133987427, 0.11193609237670898, 0.8067920207977295
4.094808101654053, 0.11243653297424316, 0.8345160484313965
3.9569125175476074, 0.1703498363494873, 0.8799984455108643
4.273049831390381, 0.10480284690856934, 0.9335803985595703
4.8221142292022705, 0.12733221054077148, 0.9887449741363525
4.665017127990723, 0.15193843841552734, 0.5835921764373779
4.2489118576049805, 0.16024327278137207, 0.9404430389404297
4.733511686325073, 0.08624005317687988, 0.6954755783081055
4.728079557418823, 0.09120821952819824, 0.6433529853820801
4.50678825378418, 0.1416456699371338, 0.8508374691009521
4.477569341659546, 0.12225508689880371, 0.952014684677124
4.094380855560303, 0.11131978034973145, 0.6310069561004639
4.5845277309417725, 0.132918119430542, 0.9614071846008301
4.3691794872283936, 0.1047205924987793, 0.8057270050048828
4.65506911277771, 0.10563397407531738, 0.8160362243652344
4.647428274154663, 0.11609101295471191, 0.5505020618438721
3.9009673595428467, 0.08131551742553711, 0.620614767074585
4.282211780548096, 0.0786287784576416, 0.5932407379150391
4.536813497543335, 0.08132576942443848, 0.8437159061431885
4.34728741645813, 0.12401652336120605, 1.1436443328857422
6.028598308563232, 0.17687344551086426, 0.9667313098907471
4.935631513595581, 0.2205982208251953, 0.8749990463256836
4.0702595710754395, 0.10285687446594238, 0.8257837295532227
5.00415825843811, 0.13692045211791992, 0.7513186931610107
4.02653694152832, 0.1709730625152588, 0.958890438079834
4.784203052520752, 0.15686464309692383, 0.8732588291168213
4.305872201919556, 0.11080241203308105, 0.7743206024169922
3.9327151775360107, 0.09053826332092285, 0.8042821884155273
4.040570974349976, 0.21257257461547852, 0.687129020690918
4.260717153549194, 0.1713879108428955, 0.6810972690582275
3.6961655616760254, 0.09355688095092773, 0.6604733467102051
3.7846057415008545, 0.08104538917541504, 0.6948163509368896
4.690495491027832, 0.20933055877685547, 0.6219515800476074
4.5396952629089355, 0.08292746543884277, 0.7133572101593018
3.906620740890503, 0.10416722297668457, 0.7601501941680908
4.216966867446899, 0.22290492057800293, 0.5687205791473389
3.9993019104003906, 0.13199138641357422, 0.6720430850982666
4.138379335403442, 0.0946645736694336, 0.6450963020324707
3.582643985748291, 0.099029541015625, 0.5471742153167725
3.0984973907470703, 0.08026480674743652, 0.7354965209960938
3.3351619243621826, 0.11248111724853516, 0.6208939552307129
3.5968804359436035, 0.08359861373901367, 0.6176717281341553
3.7552576065063477, 0.1968226432800293, 0.6954317092895508
4.549694061279297, 0.1414039134979248, 0.7066185474395752
3.6610639095306396, 0.08823084831237793, 0.6752974987030029
3.3316123485565186, 0.2356433868408203, 0.6525404453277588
3.4432036876678467, 0.09638237953186035, 0.7563934326171875
3.7987782955169678, 0.09054279327392578, 0.7105057239532471
3.4637563228607178, 0.10808992385864258, 1.0240020751953125
3.793950319290161, 0.14702200889587402, 0.6140484809875488
3.8563954830169678, 0.14807772636413574, 0.5746555328369141
2.968698263168335, 0.08588051795959473, 0.5687968730926514
2.956608533859253, 0.1348567008972168, 0.5963971614837646
3.239725112915039, 0.10023975372314453, 0.6710293292999268
3.023902416229248, 0.07805943489074707, 0.5532402992248535
2.930797815322876, 0.0815286636352539, 0.5572559833526611
3.4126806259155273, 0.09190940856933594, 0.7130062580108643
3.029741048812866, 0.08315372467041016, 0.5686647891998291
3.0376217365264893, 0.08487534523010254, 0.7268345355987549
3.099194049835205, 0.07888984680175781, 0.5701143741607666
3.5413787364959717, 0.08507871627807617, 0.7927165031433105
3.982548236846924, 0.114410400390625, 0.7353806495666504
2.8739171028137207, 0.09217166900634766, 0.569756031036377
3.158151149749756, 0.08206629753112793, 0.5442321300506592
3.088212251663208, 0.1614997386932373, 0.7437777519226074
2.9802145957946777, 0.07741475105285645, 0.5118787288665771
2.8104934692382812, 0.11499643325805664, 0.5549135208129883
2.864370346069336, 0.0939183235168457, 1.0282056331634521
3.176490306854248, 0.08004546165466309, 0.5162293910980225
2.8602054119110107, 0.07820296287536621, 0.5349843502044678
2.8290812969207764, 0.07923674583435059, 0.5649793148040771
2.7979300022125244, 0.08115744590759277, 0.5546412467956543
4.337452173233032, 0.09807777404785156, 0.6195452213287354
2.753134250640869, 0.07943463325500488, 0.5785293579101562
2.774893045425415, 0.08040618896484375, 0.5237221717834473
2.8139050006866455, 0.07980704307556152, 0.5208818912506104
2.7365307807922363, 0.0790855884552002, 0.5257656574249268
2.873070001602173, 0.08065557479858398, 0.6399900913238525
3.101177930831909, 0.12554001808166504, 0.5220391750335693
2.8391590118408203, 0.07873153686523438, 0.5304312705993652
3.17620849609375, 0.0804591178894043, 0.5832664966583252
2.793649673461914, 0.08002305030822754, 0.5430006980895996
2.820711374282837, 0.07783007621765137, 0.4786539077758789
3.7453322410583496, 0.12102818489074707, 0.5600142478942871
3.749356508255005, 0.08217549324035645, 0.5380220413208008
2.8195295333862305, 0.0764608383178711, 0.5435843467712402
2.7870216369628906, 0.08056855201721191, 0.5313618183135986
3.0810673236846924, 0.08190250396728516, 0.5765402317047119
2.90427827835083, 0.07847833633422852, 0.4771907329559326
2.816819190979004, 0.08061838150024414, 0.5746924877166748
2.813624620437622, 0.07819128036499023, 0.5284764766693115
3.052271842956543, 0.11446738243103027, 0.7601611614227295
3.704782724380493, 0.09981656074523926, 0.5895993709564209
2.742004156112671, 0.07925772666931152, 0.48685669898986816
2.9152865409851074, 0.08092522621154785, 0.605079174041748
4.000905752182007, 0.08152151107788086, 0.5265066623687744
2.851621389389038, 0.08104777336120605, 0.5361549854278564
2.9367029666900635, 0.07861876487731934, 0.500760555267334
2.883880853652954, 0.08207297325134277, 0.5615715980529785
2.878153085708618, 0.07848215103149414, 0.49866294860839844
4.223755598068237, 0.10005450248718262, 0.5523970127105713
2.8936355113983154, 0.08103752136230469, 0.5424902439117432
2.7530055046081543, 0.08030867576599121, 0.5500428676605225
2.7507643699645996, 0.08059334754943848, 0.5318951606750488
3.482546806335449, 0.1191868782043457, 0.6400423049926758
2.8903822898864746, 0.08192229270935059, 0.565147876739502
2.787604808807373, 0.08283543586730957, 0.5270907878875732
4.076627492904663, 0.07711911201477051, 0.5009799003601074
2.7671456336975098, 0.08108258247375488, 0.5793468952178955
3.345189094543457, 0.10097837448120117, 0.6411490440368652
3.8263959884643555, 0.08115291595458984, 0.5173230171203613
2.7995285987854004, 0.12319540977478027, 0.5574371814727783
2.793543815612793, 0.0795137882232666, 0.5536744594573975
2.9016292095184326, 0.07972002029418945, 0.6013858318328857
2.7959489822387695, 0.08027315139770508, 0.521648645401001
2.956639528274536, 0.07834982872009277, 0.5251305103302002
2.782697916030884, 0.08045077323913574, 0.6033754348754883
2.9673643112182617, 0.0819854736328125, 0.5233993530273438
2.937208890914917, 0.08461880683898926, 0.5434045791625977
2.7197928428649902, 0.0803072452545166, 0.5656981468200684
2.8013405799865723, 0.07938861846923828, 0.5495188236236572
2.7669622898101807, 0.07914972305297852, 0.5185244083404541
2.75284743309021, 0.0790560245513916, 0.5571789741516113
2.7641026973724365, 0.08478426933288574, 0.5223171710968018
3.4808530807495117, 0.1081089973449707, 0.6358981132507324
3.123094081878662, 0.08173489570617676, 0.5812005996704102
3.7679059505462646, 0.09951639175415039, 0.6965391635894775
3.0767064094543457, 0.08139777183532715, 0.67807936668396
3.0134267807006836, 0.10221672058105469, 0.5731508731842041
3.1259217262268066, 0.08472228050231934, 0.8340456485748291
3.095079183578491, 0.08362555503845215, 0.6268970966339111
2.9132189750671387, 0.07964158058166504, 0.6483438014984131
3.446413278579712, 0.08197140693664551, 0.6174917221069336
2.875028610229492, 0.08764171600341797, 0.5798261165618896
2.904552698135376, 0.08350348472595215, 0.6345553398132324
2.85911226272583, 0.07878255844116211, 0.5518407821655273
2.968529224395752, 0.0839078426361084, 0.979640007019043
3.3495540618896484, 0.1378185749053955, 0.6185586452484131
3.140805244445801, 0.08449029922485352, 0.6666693687438965
2.833099842071533, 0.10448479652404785, 0.5049934387207031
2.961892604827881, 0.0856466293334961, 0.6287188529968262
2.772552967071533, 0.0872642993927002, 0.6263253688812256
4.0876922607421875, 0.2370772361755371, 0.6296472549438477
3.7878096103668213, 0.10813426971435547, 0.7678475379943848
3.0361905097961426, 0.08202719688415527, 0.738213300704956
3.8601014614105225, 0.08861947059631348, 1.0207798480987549
3.325761079788208, 0.07938289642333984, 1.0004220008850098
4.0626606941223145, 0.11586380004882812, 0.8799383640289307
3.1980090141296387, 0.08666753768920898, 0.7166163921356201
2.9122838973999023, 0.20008015632629395, 0.536785364151001
2.9403700828552246, 0.09033465385437012, 0.7257230281829834
2.9392924308776855, 0.09356808662414551, 0.6250638961791992
3.774775743484497, 0.086883544921875, 0.6299583911895752
3.472820997238159, 0.08160591125488281, 0.603057861328125
3.052691698074341, 0.08275270462036133, 0.5992438793182373
3.3906447887420654, 0.08209967613220215, 0.6466994285583496
4.6603217124938965, 0.15657639503479004, 1.6327719688415527
4.925857782363892, 0.19199514389038086, 0.8492434024810791
3.7754178047180176, 0.0919342041015625, 0.8834450244903564
3.5771002769470215, 0.11513924598693848, 0.6528143882751465
3.1496682167053223, 0.08202743530273438, 0.7052836418151855
3.6470987796783447, 0.19902706146240234, 0.6472904682159424
3.4120242595672607, 0.08279538154602051, 0.7607498168945312
4.455236434936523, 0.12207674980163574, 0.6116471290588379
2.9155006408691406, 0.1536562442779541, 0.6127681732177734
3.4266865253448486, 0.21303558349609375, 0.8218858242034912
3.832740545272827, 0.09363937377929688, 0.7877311706542969
3.7421700954437256, 0.12417483329772949, 0.6106109619140625
4.344911575317383, 0.14598631858825684, 1.0296962261199951
4.510064601898193, 0.14238452911376953, 0.9359774589538574
3.1914687156677246, 0.08082318305969238, 0.8766872882843018
5.01599645614624, 0.0982215404510498, 0.6823701858520508
3.6459133625030518, 0.10479211807250977, 0.9946932792663574
3.4760549068450928, 0.10591268539428711, 0.6973826885223389
4.101840257644653, 0.11280608177185059, 0.6265981197357178
3.1203365325927734, 0.08837270736694336, 0.6420102119445801
3.887155771255493, 0.08007621765136719, 0.6604464054107666
3.910593032836914, 0.15565252304077148, 0.7952249050140381
3.6143410205841064, 0.1392674446105957, 0.5915055274963379
3.071697950363159, 0.0857245922088623, 0.9481830596923828
3.6110033988952637, 0.08255982398986816, 0.5399408340454102
2.9297783374786377, 0.09572601318359375, 0.6448771953582764
3.0839784145355225, 0.0812845230102539, 0.5547771453857422
3.6075541973114014, 0.08079934120178223, 0.5223002433776855
3.5650253295898438, 0.1066887378692627, 0.6703495979309082
3.6018733978271484, 0.12387418746948242, 0.5972769260406494
3.580019950866699, 0.08162784576416016, 0.734299898147583
2.975736141204834, 0.08165526390075684, 1.2131786346435547
3.353231191635132, 0.08031392097473145, 0.6102457046508789
3.678691864013672, 0.07816243171691895, 0.5281617641448975
3.5263187885284424, 0.08019447326660156, 0.5966794490814209
3.036951780319214, 0.08302664756774902, 0.5693345069885254
4.117674112319946, 0.12424898147583008, 0.6879034042358398
3.4735043048858643, 0.08993649482727051, 0.5498979091644287
3.438109874725342, 0.21367740631103516, 0.6070711612701416
3.1028530597686768, 0.08051156997680664, 0.8815927505493164
3.020634651184082, 0.08133769035339355, 0.5664544105529785
2.7886910438537598, 0.0799863338470459, 0.4974818229675293
3.175278663635254, 0.08079934120178223, 0.6398935317993164
3.017040967941284, 0.09628629684448242, 0.6621987819671631
3.9116718769073486, 0.08384871482849121, 0.5254895687103271
2.9073851108551025, 0.08154940605163574, 0.5435879230499268
2.9793920516967773, 0.08329176902770996, 0.5356998443603516
3.347903251647949, 0.08237814903259277, 0.6036970615386963
3.709218978881836, 0.08147168159484863, 0.5397424697875977
3.147444009780884, 0.07857775688171387, 0.5302627086639404
2.995676279067993, 0.0814826488494873, 0.5830898284912109
3.0256989002227783, 0.09560799598693848, 0.5201361179351807
2.9166831970214844, 0.08308935165405273, 1.2516639232635498
4.222532510757446, 0.08380270004272461, 0.6222915649414062
2.932858467102051, 0.09311676025390625, 0.573112964630127
4.3680102825164795, 0.18775439262390137, 0.7037684917449951
2.9563372135162354, 0.08076620101928711, 0.6303207874298096
3.7137415409088135, 0.1792740821838379, 1.3525023460388184
4.024041652679443, 0.1164238452911377, 0.7063577175140381
3.3028757572174072, 0.0844106674194336, 0.5602254867553711
3.066737651824951, 0.09183406829833984, 0.60733962059021
3.5480244159698486, 0.09039735794067383, 0.7350318431854248
5.23115348815918, 0.2398982048034668, 0.6242218017578125
4.225635766983032, 0.11024999618530273, 0.720649003982544
3.6970791816711426, 0.145552396774292, 0.6247758865356445
3.3442792892456055, 0.08595681190490723, 0.862537145614624
2.893068790435791, 0.08014988899230957, 0.5294291973114014
3.417591094970703, 0.07910275459289551, 0.9130845069885254
3.866379976272583, 0.08174324035644531, 0.6016089916229248
3.316077709197998, 0.07989740371704102, 0.5027279853820801
2.8382081985473633, 0.07927775382995605, 0.5675790309906006
3.3535659313201904, 0.1561269760131836, 0.7458913326263428
3.2666127681732178, 0.08361005783081055, 0.8258450031280518
4.04862904548645, 0.13548898696899414, 0.8636786937713623
4.188359498977661, 0.1191415786743164, 0.7339630126953125
2.955579996109009, 0.08077073097229004, 0.5078496932983398
3.303452730178833, 0.11255097389221191, 0.9543886184692383
3.9241783618927, 0.08943533897399902, 0.5441956520080566
3.096461534500122, 0.1495659351348877, 0.7404978275299072
4.935816287994385, 0.07865285873413086, 0.5523536205291748
3.2116124629974365, 0.07973623275756836, 0.9785230159759521
3.2780025005340576, 0.4742565155029297, 0.8183057308197021
3.1397459506988525, 0.08891773223876953, 0.5470991134643555
3.2309470176696777, 0.08313798904418945, 0.7616357803344727
3.451092004776001, 0.08175349235534668, 0.7425377368927002
4.204797744750977, 0.11977744102478027, 0.8470633029937744
6.149424076080322, 0.19721221923828125, 0.8667662143707275
5.421315431594849, 0.1118319034576416, 0.7820682525634766
3.85331654548645, 0.09649872779846191, 0.5735146999359131
3.184393882751465, 0.08047318458557129, 0.6213517189025879
4.350886344909668, 0.16144084930419922, 0.9582059383392334
4.5419697761535645, 0.15274381637573242, 0.6289165019989014
4.653543710708618, 0.22467875480651855, 0.9381237030029297
6.20423150062561, 0.13690924644470215, 0.9146397113800049
5.466856002807617, 0.21086454391479492, 0.8354201316833496
5.2268149852752686, 0.2660849094390869, 0.7902910709381104
4.631938457489014, 0.1656055450439453, 1.0498125553131104
5.412363052368164, 0.16860508918762207, 0.8844614028930664
5.656851530075073, 0.13736701011657715, 0.8494136333465576
4.811861276626587, 0.10615396499633789, 0.7043993473052979
4.959280729293823, 0.243211030960083, 0.8021478652954102
5.085045576095581, 0.23117518424987793, 0.700183629989624
5.213622093200684, 0.11388230323791504, 0.8145186901092529
4.887232065200806, 0.10460066795349121, 1.0306758880615234
4.182541131973267, 0.08971023559570312, 0.8877127170562744
4.651686668395996, 0.14053559303283691, 1.0783779621124268
5.180966854095459, 0.11174535751342773, 0.9416952133178711
5.2356956005096436, 0.12361741065979004, 0.7581565380096436
5.106863498687744, 0.12650036811828613, 0.8512187004089355
5.292139768600464, 0.2200019359588623, 0.6761322021484375
3.4605140686035156, 0.10525059700012207, 0.9782228469848633
3.2283639907836914, 0.09330034255981445, 0.6296517848968506
3.395040512084961, 0.0819861888885498, 0.6035122871398926
5.633153676986694, 0.19815707206726074, 0.7487149238586426
4.142804384231567, 0.10032987594604492, 0.7467753887176514
4.968688011169434, 0.1276397705078125, 0.9974427223205566
5.124779224395752, 0.1851344108581543, 0.8264307975769043
4.953237771987915, 0.09280920028686523, 0.7017650604248047
4.887399435043335, 0.0969996452331543, 0.9326009750366211
6.313904047012329, 0.24530577659606934, 0.8596832752227783
6.585500001907349, 0.15041637420654297, 0.823167085647583
4.3748064041137695, 0.2369692325592041, 1.3978383541107178
6.353187322616577, 0.1413125991821289, 1.001352071762085
4.906302213668823, 0.11560368537902832, 0.8374545574188232
6.214059114456177, 0.15278124809265137, 1.0633695125579834
6.598995685577393, 0.24321651458740234, 0.8721761703491211
5.941048622131348, 0.12259316444396973, 0.7641925811767578
6.6197545528411865, 0.10970067977905273, 0.7763586044311523
5.25812029838562, 0.11850261688232422, 1.7845544815063477
5.061155080795288, 0.22653675079345703, 1.3059263229370117
7.457373142242432, 0.12783455848693848, 0.9935696125030518
