2.477182149887085, 2.477182149887085, 2.477182149887085
2.4908814430236816, 2.4908814430236816, 2.4908814430236816
2.470949411392212, 2.470949411392212, 2.470949411392212
2.4560229778289795, 2.4560229778289795, 2.4560229778289795
2.4771838188171387, 2.4771838188171387, 2.4771838188171387
2.455212116241455, 2.455212116241455, 2.455212116241455
2.466564655303955, 2.466564655303955, 2.466564655303955
2.4827709197998047, 2.4827709197998047, 2.4827709197998047
2.4854743480682373, 2.4854743480682373, 2.4854743480682373
2.474241256713867, 2.474241256713867, 2.474241256713867
2.4635727405548096, 2.4635727405548096, 2.4635727405548096
2.468552827835083, 2.468552827835083, 2.468552827835083
2.47442364692688, 2.47442364692688, 2.47442364692688
2.4827983379364014, 2.4827983379364014, 2.4827983379364014
2.4768803119659424, 2.4768803119659424, 2.4768803119659424
2.4811594486236572, 2.4811594486236572, 2.4811594486236572
2.4777488708496094, 2.4777488708496094, 2.4777488708496094
2.4593310356140137, 2.4593310356140137, 2.4593310356140137
2.476597309112549, 2.476597309112549, 2.476597309112549
2.4830126762390137, 2.4830126762390137, 2.4830126762390137
2.462218999862671, 2.462218999862671, 2.462218999862671
2.4658114910125732, 2.4658114910125732, 2.4658114910125732
2.4742319583892822, 2.4742319583892822, 2.4742319583892822
2.4674296379089355, 2.4674296379089355, 2.4674296379089355
2.485809326171875, 2.485809326171875, 2.485809326171875
2.4748945236206055, 2.4748945236206055, 2.4748945236206055
2.4727494716644287, 2.4727494716644287, 2.4727494716644287
2.4880354404449463, 2.4880354404449463, 2.4880354404449463
2.479900360107422, 2.479900360107422, 2.479900360107422
2.484808921813965, 2.484808921813965, 2.484808921813965
2.4796669483184814, 2.4796669483184814, 2.4796669483184814
2.4739556312561035, 2.4739556312561035, 2.4739556312561035
2.480219841003418, 2.480219841003418, 2.480219841003418
2.4695019721984863, 2.4695019721984863, 2.4695019721984863
2.479290723800659, 2.479290723800659, 2.479290723800659
2.4744365215301514, 2.4744365215301514, 2.4744365215301514
2.4837608337402344, 2.4837608337402344, 2.4837608337402344
2.4854214191436768, 2.4854214191436768, 2.4854214191436768
2.467649459838867, 2.467649459838867, 2.467649459838867
2.4706716537475586, 2.4706716537475586, 2.4706716537475586
2.471126079559326, 2.471126079559326, 2.471126079559326
2.481931447982788, 2.481931447982788, 2.481931447982788
2.4814648628234863, 2.4814648628234863, 2.4814648628234863
2.487569808959961, 2.487569808959961, 2.487569808959961
2.478705883026123, 2.478705883026123, 2.478705883026123
2.470719337463379, 2.470719337463379, 2.470719337463379
2.4845128059387207, 2.4845128059387207, 2.4845128059387207
2.488436698913574, 2.488436698913574, 2.488436698913574
2.477083206176758, 2.477083206176758, 2.477083206176758
2.4988980293273926, 2.4988980293273926, 2.4988980293273926
2.4671671390533447, 2.4671671390533447, 2.4671671390533447
2.4821629524230957, 2.4821629524230957, 2.4821629524230957
2.475172996520996, 2.475172996520996, 2.475172996520996
2.497573137283325, 2.497573137283325, 2.497573137283325
2.492856979370117, 2.492856979370117, 2.492856979370117
2.471842050552368, 2.471842050552368, 2.471842050552368
2.4830257892608643, 2.4830257892608643, 2.4830257892608643
2.4727461338043213, 2.4727461338043213, 2.4727461338043213
2.4631760120391846, 2.4631760120391846, 2.4631760120391846
2.476144790649414, 2.476144790649414, 2.476144790649414
2.483783483505249, 2.483783483505249, 2.483783483505249
2.491168737411499, 2.491168737411499, 2.491168737411499
2.4719390869140625, 2.4719390869140625, 2.4719390869140625
2.4674232006073, 2.4674232006073, 2.4674232006073
2.4721736907958984, 2.4721736907958984, 2.4721736907958984
2.4820220470428467, 2.4820220470428467, 2.4820220470428467
2.477818250656128, 2.477818250656128, 2.477818250656128
2.473006010055542, 2.473006010055542, 2.473006010055542
2.4851293563842773, 2.4851293563842773, 2.4851293563842773
2.477384328842163, 2.477384328842163, 2.477384328842163
2.479280948638916, 2.479280948638916, 2.479280948638916
2.4818568229675293, 2.4818568229675293, 2.4818568229675293
2.481285810470581, 2.481285810470581, 2.481285810470581
2.476952075958252, 2.476952075958252, 2.476952075958252
2.4917497634887695, 2.4917497634887695, 2.4917497634887695
2.487339496612549, 2.487339496612549, 2.487339496612549
2.4685251712799072, 2.4685251712799072, 2.4685251712799072
2.477027416229248, 2.477027416229248, 2.477027416229248
2.479889154434204, 2.479889154434204, 2.479889154434204
2.491046905517578, 2.491046905517578, 2.491046905517578
2.492795467376709, 2.492795467376709, 2.492795467376709
2.478182792663574, 2.478182792663574, 2.478182792663574
2.4505815505981445, 2.4505815505981445, 2.4505815505981445
2.4838221073150635, 2.4838221073150635, 2.4838221073150635
2.4897589683532715, 2.4897589683532715, 2.4897589683532715
2.486629009246826, 2.486629009246826, 2.486629009246826
2.473175048828125, 2.473175048828125, 2.473175048828125
2.4879512786865234, 2.4879512786865234, 2.4879512786865234
2.4867184162139893, 2.4867184162139893, 2.4867184162139893
2.481293201446533, 2.481293201446533, 2.481293201446533
2.474263906478882, 2.474263906478882, 2.474263906478882
2.479454517364502, 2.479454517364502, 2.479454517364502
2.47786808013916, 2.47786808013916, 2.47786808013916
2.4739298820495605, 2.4739298820495605, 2.4739298820495605
2.4611239433288574, 2.4611239433288574, 2.4611239433288574
2.4813413619995117, 2.4813413619995117, 2.4813413619995117
2.4786665439605713, 2.4786665439605713, 2.4786665439605713
2.486664056777954, 2.486664056777954, 2.486664056777954
2.471245050430298, 2.471245050430298, 2.471245050430298
2.4657740592956543, 2.4657740592956543, 2.4657740592956543
2.4706637859344482, 2.4706637859344482, 2.4706637859344482
2.4803898334503174, 2.4803898334503174, 2.4803898334503174
2.4803194999694824, 2.4803194999694824, 2.4803194999694824
2.4858322143554688, 2.4858322143554688, 2.4858322143554688
2.48809814453125, 2.48809814453125, 2.48809814453125
2.4713449478149414, 2.4713449478149414, 2.4713449478149414
2.4530189037323, 2.4530189037323, 2.4530189037323
2.4791622161865234, 2.4791622161865234, 2.4791622161865234
2.4875833988189697, 2.4875833988189697, 2.4875833988189697
2.465289354324341, 2.465289354324341, 2.465289354324341
2.4736766815185547, 2.4736766815185547, 2.4736766815185547
2.46769380569458, 2.46769380569458, 2.46769380569458
2.4756686687469482, 2.4756686687469482, 2.4756686687469482
2.463655948638916, 2.463655948638916, 2.463655948638916
2.4698965549468994, 2.4698965549468994, 2.4698965549468994
2.472412347793579, 2.472412347793579, 2.472412347793579
2.4795515537261963, 2.4795515537261963, 2.4795515537261963
2.468997001647949, 2.468997001647949, 2.468997001647949
2.4805548191070557, 2.4805548191070557, 2.4805548191070557
2.4627041816711426, 2.4627041816711426, 2.4627041816711426
2.4611241817474365, 2.4611241817474365, 2.4611241817474365
2.471815347671509, 2.471815347671509, 2.471815347671509
2.4959466457366943, 2.4959466457366943, 2.4959466457366943
2.478849411010742, 2.478849411010742, 2.478849411010742
2.4726879596710205, 2.4726879596710205, 2.4726879596710205
2.4677815437316895, 2.4677815437316895, 2.4677815437316895
2.4755749702453613, 2.4755749702453613, 2.4755749702453613
2.4806478023529053, 2.4806478023529053, 2.4806478023529053
2.467663526535034, 2.467663526535034, 2.467663526535034
2.476109266281128, 2.476109266281128, 2.476109266281128
2.4667224884033203, 2.4667224884033203, 2.4667224884033203
2.457003593444824, 2.457003593444824, 2.457003593444824
2.46407151222229, 2.46407151222229, 2.46407151222229
2.4723803997039795, 2.4723803997039795, 2.4723803997039795
2.490116596221924, 2.490116596221924, 2.490116596221924
2.4941461086273193, 2.4941461086273193, 2.4941461086273193
2.4780118465423584, 2.4780118465423584, 2.4780118465423584
2.4765796661376953, 2.4765796661376953, 2.4765796661376953
2.4765310287475586, 2.4765310287475586, 2.4765310287475586
2.4865808486938477, 2.4865808486938477, 2.4865808486938477
2.4836719036102295, 2.4836719036102295, 2.4836719036102295
2.48287296295166, 2.48287296295166, 2.48287296295166
2.482186794281006, 2.482186794281006, 2.482186794281006
2.479720115661621, 2.479720115661621, 2.479720115661621
2.480207681655884, 2.480207681655884, 2.480207681655884
2.4788856506347656, 2.4788856506347656, 2.4788856506347656
2.474083423614502, 2.474083423614502, 2.474083423614502
2.4888880252838135, 2.4888880252838135, 2.4888880252838135
2.482367515563965, 2.482367515563965, 2.482367515563965
2.456688165664673, 2.456688165664673, 2.456688165664673
2.4629852771759033, 2.4629852771759033, 2.4629852771759033
2.473952531814575, 2.473952531814575, 2.473952531814575
2.4635188579559326, 2.4635188579559326, 2.4635188579559326
2.4895360469818115, 2.4895360469818115, 2.4895360469818115
2.491507053375244, 2.491507053375244, 2.491507053375244
2.47450852394104, 2.47450852394104, 2.47450852394104
2.484346866607666, 2.484346866607666, 2.484346866607666
2.473811388015747, 2.473811388015747, 2.473811388015747
2.478083610534668, 2.478083610534668, 2.478083610534668
2.4875807762145996, 2.4875807762145996, 2.4875807762145996
2.4598546028137207, 2.4598546028137207, 2.4598546028137207
2.4689197540283203, 2.4689197540283203, 2.4689197540283203
2.4954514503479004, 2.4954514503479004, 2.4954514503479004
2.4766407012939453, 2.4766407012939453, 2.4766407012939453
2.4731554985046387, 2.4731554985046387, 2.4731554985046387
2.4605681896209717, 2.4605681896209717, 2.4605681896209717
2.48575758934021, 2.48575758934021, 2.48575758934021
2.471599578857422, 2.471599578857422, 2.471599578857422
2.478860855102539, 2.478860855102539, 2.478860855102539
2.4934744834899902, 2.4934744834899902, 2.4934744834899902
2.4809322357177734, 2.4809322357177734, 2.4809322357177734
2.498140335083008, 2.498140335083008, 2.498140335083008
2.4662725925445557, 2.4662725925445557, 2.4662725925445557
2.485954761505127, 2.485954761505127, 2.485954761505127
2.477738380432129, 2.477738380432129, 2.477738380432129
2.4810891151428223, 2.4810891151428223, 2.4810891151428223
2.4637484550476074, 2.4637484550476074, 2.4637484550476074
2.4635732173919678, 2.4635732173919678, 2.4635732173919678
2.46549916267395, 2.46549916267395, 2.46549916267395
2.45466947555542, 2.45466947555542, 2.45466947555542
2.4723289012908936, 2.4723289012908936, 2.4723289012908936
2.4661474227905273, 2.4661474227905273, 2.4661474227905273
2.4740993976593018, 2.4740993976593018, 2.4740993976593018
2.465487480163574, 2.465487480163574, 2.465487480163574
2.478087902069092, 2.478087902069092, 2.478087902069092
2.468670606613159, 2.468670606613159, 2.468670606613159
2.4593000411987305, 2.4593000411987305, 2.4593000411987305
2.4810492992401123, 2.4810492992401123, 2.4810492992401123
2.464778184890747, 2.464778184890747, 2.464778184890747
2.4782896041870117, 2.4782896041870117, 2.4782896041870117
2.4771690368652344, 2.4771690368652344, 2.4771690368652344
2.5009167194366455, 2.5009167194366455, 2.5009167194366455
2.4835445880889893, 2.4835445880889893, 2.4835445880889893
2.478273630142212, 2.478273630142212, 2.478273630142212
2.47127628326416, 2.47127628326416, 2.47127628326416
2.4791719913482666, 2.4791719913482666, 2.4791719913482666
2.4836273193359375, 2.4836273193359375, 2.4836273193359375
2.4720258712768555, 2.4720258712768555, 2.4720258712768555
2.4748973846435547, 2.4748973846435547, 2.4748973846435547
2.4772095680236816, 2.4772095680236816, 2.4772095680236816
2.4898831844329834, 2.4898831844329834, 2.4898831844329834
2.472811460494995, 2.472811460494995, 2.472811460494995
2.46749210357666, 2.46749210357666, 2.46749210357666
2.4847781658172607, 2.4847781658172607, 2.4847781658172607
2.479888916015625, 2.479888916015625, 2.479888916015625
2.473703145980835, 2.473703145980835, 2.473703145980835
2.487884521484375, 2.487884521484375, 2.487884521484375
2.4911715984344482, 2.4911715984344482, 2.4911715984344482
2.481250762939453, 2.481250762939453, 2.481250762939453
2.4744832515716553, 2.4744832515716553, 2.4744832515716553
2.480618715286255, 2.480618715286255, 2.480618715286255
2.4926676750183105, 2.4926676750183105, 2.4926676750183105
2.484102964401245, 2.484102964401245, 2.484102964401245
2.4744954109191895, 2.4744954109191895, 2.4744954109191895
2.4810667037963867, 2.4810667037963867, 2.4810667037963867
2.4727864265441895, 2.4727864265441895, 2.4727864265441895
2.4842474460601807, 2.4842474460601807, 2.4842474460601807
2.492877960205078, 2.492877960205078, 2.492877960205078
2.4735829830169678, 2.4735829830169678, 2.4735829830169678
2.4855544567108154, 2.4855544567108154, 2.4855544567108154
2.495205879211426, 2.495205879211426, 2.495205879211426
2.484083652496338, 2.484083652496338, 2.484083652496338
2.462397813796997, 2.462397813796997, 2.462397813796997
2.481452703475952, 2.481452703475952, 2.481452703475952
2.4730496406555176, 2.4730496406555176, 2.4730496406555176
2.481452226638794, 2.481452226638794, 2.481452226638794
2.4684784412384033, 2.4684784412384033, 2.4684784412384033
2.467332124710083, 2.467332124710083, 2.467332124710083
2.4734067916870117, 2.4734067916870117, 2.4734067916870117
2.5006649494171143, 2.5006649494171143, 2.5006649494171143
2.4933533668518066, 2.4933533668518066, 2.4933533668518066
2.4755208492279053, 2.4755208492279053, 2.4755208492279053
2.470327854156494, 2.470327854156494, 2.470327854156494
2.4843862056732178, 2.4843862056732178, 2.4843862056732178
2.4805009365081787, 2.4805009365081787, 2.4805009365081787
2.4816606044769287, 2.4816606044769287, 2.4816606044769287
2.48681378364563, 2.48681378364563, 2.48681378364563
2.4836816787719727, 2.4836816787719727, 2.4836816787719727
2.478853464126587, 2.478853464126587, 2.478853464126587
2.473952054977417, 2.473952054977417, 2.473952054977417
2.4614040851593018, 2.4614040851593018, 2.4614040851593018
2.4783215522766113, 2.4783215522766113, 2.4783215522766113
2.4833245277404785, 2.4833245277404785, 2.4833245277404785
2.472700595855713, 2.472700595855713, 2.472700595855713
2.4756157398223877, 2.4756157398223877, 2.4756157398223877
2.4838695526123047, 2.4838695526123047, 2.4838695526123047
2.481191873550415, 2.481191873550415, 2.481191873550415
2.4762825965881348, 2.4762825965881348, 2.4762825965881348
2.4971344470977783, 2.4971344470977783, 2.4971344470977783
2.4881277084350586, 2.4881277084350586, 2.4881277084350586
2.4988274574279785, 2.4988274574279785, 2.4988274574279785
2.4804160594940186, 2.4804160594940186, 2.4804160594940186
2.4857678413391113, 2.4857678413391113, 2.4857678413391113
2.4798636436462402, 2.4798636436462402, 2.4798636436462402
2.472071647644043, 2.472071647644043, 2.472071647644043
2.4740235805511475, 2.4740235805511475, 2.4740235805511475
2.460751533508301, 2.460751533508301, 2.460751533508301
2.473262310028076, 2.473262310028076, 2.473262310028076
2.471407413482666, 2.471407413482666, 2.471407413482666
2.468140125274658, 2.468140125274658, 2.468140125274658
2.4764249324798584, 2.4764249324798584, 2.4764249324798584
2.468189239501953, 2.468189239501953, 2.468189239501953
2.4713265895843506, 2.4713265895843506, 2.4713265895843506
2.4641025066375732, 2.4641025066375732, 2.4641025066375732
2.469662666320801, 2.469662666320801, 2.469662666320801
2.4568891525268555, 2.4568891525268555, 2.4568891525268555
2.4970250129699707, 2.4970250129699707, 2.4970250129699707
2.478975296020508, 2.478975296020508, 2.478975296020508
2.464262008666992, 2.464262008666992, 2.464262008666992
2.4844088554382324, 2.4844088554382324, 2.4844088554382324
2.4790875911712646, 2.4790875911712646, 2.4790875911712646
2.501725912094116, 2.501725912094116, 2.501725912094116
2.4742140769958496, 2.4742140769958496, 2.4742140769958496
2.4789419174194336, 2.4789419174194336, 2.4789419174194336
2.471576452255249, 2.471576452255249, 2.471576452255249
2.4739465713500977, 2.4739465713500977, 2.4739465713500977
2.474409818649292, 2.474409818649292, 2.474409818649292
2.470031499862671, 2.470031499862671, 2.470031499862671
2.498676300048828, 2.498676300048828, 2.498676300048828
2.489544630050659, 2.489544630050659, 2.489544630050659
2.4778106212615967, 2.4778106212615967, 2.4778106212615967
2.4791791439056396, 2.4791791439056396, 2.4791791439056396
2.478621244430542, 2.478621244430542, 2.478621244430542
2.4711906909942627, 2.4711906909942627, 2.4711906909942627
2.4953622817993164, 2.4953622817993164, 2.4953622817993164
2.4737188816070557, 2.4737188816070557, 2.4737188816070557
2.4769034385681152, 2.4769034385681152, 2.4769034385681152
2.4807815551757812, 2.4807815551757812, 2.4807815551757812
2.4754064083099365, 2.4754064083099365, 2.4754064083099365
2.477041482925415, 2.477041482925415, 2.477041482925415
2.482686996459961, 2.482686996459961, 2.482686996459961
2.481606960296631, 2.481606960296631, 2.481606960296631
2.467695474624634, 2.467695474624634, 2.467695474624634
2.4841296672821045, 2.4841296672821045, 2.4841296672821045
2.4797751903533936, 2.4797751903533936, 2.4797751903533936
2.488924503326416, 2.488924503326416, 2.488924503326416
2.483675718307495, 2.483675718307495, 2.483675718307495
2.47678804397583, 2.47678804397583, 2.47678804397583
2.4963974952697754, 2.4963974952697754, 2.4963974952697754
2.4665110111236572, 2.4665110111236572, 2.4665110111236572
2.4693703651428223, 2.4693703651428223, 2.4693703651428223
2.472031354904175, 2.472031354904175, 2.472031354904175
2.480078935623169, 2.480078935623169, 2.480078935623169
2.4565422534942627, 2.4565422534942627, 2.4565422534942627
2.4863479137420654, 2.4863479137420654, 2.4863479137420654
2.4872491359710693, 2.4872491359710693, 2.4872491359710693
2.4705231189727783, 2.4705231189727783, 2.4705231189727783
2.484062910079956, 2.484062910079956, 2.484062910079956
2.498011827468872, 2.498011827468872, 2.498011827468872
2.476473331451416, 2.476473331451416, 2.476473331451416
2.4742648601531982, 2.4742648601531982, 2.4742648601531982
2.494826078414917, 2.494826078414917, 2.494826078414917
2.479738235473633, 2.479738235473633, 2.479738235473633
2.4645028114318848, 2.4645028114318848, 2.4645028114318848
2.4694931507110596, 2.4694931507110596, 2.4694931507110596
2.458160638809204, 2.458160638809204, 2.458160638809204
2.47784686088562, 2.47784686088562, 2.47784686088562
2.470393180847168, 2.470393180847168, 2.470393180847168
2.4696309566497803, 2.4696309566497803, 2.4696309566497803
2.474764108657837, 2.474764108657837, 2.474764108657837
2.4873111248016357, 2.4873111248016357, 2.4873111248016357
2.468205690383911, 2.468205690383911, 2.468205690383911
2.4824612140655518, 2.4824612140655518, 2.4824612140655518
2.4840047359466553, 2.4840047359466553, 2.4840047359466553
2.4945857524871826, 2.4945857524871826, 2.4945857524871826
2.4759020805358887, 2.4759020805358887, 2.4759020805358887
2.4905953407287598, 2.4905953407287598, 2.4905953407287598
2.5062623023986816, 2.5062623023986816, 2.5062623023986816
2.4780046939849854, 2.4780046939849854, 2.4780046939849854
2.4804773330688477, 2.4804773330688477, 2.4804773330688477
2.4942893981933594, 2.4942893981933594, 2.4942893981933594
2.479548215866089, 2.479548215866089, 2.479548215866089
2.4848616123199463, 2.4848616123199463, 2.4848616123199463
2.4851369857788086, 2.4851369857788086, 2.4851369857788086
2.4755074977874756, 2.4755074977874756, 2.4755074977874756
2.4598515033721924, 2.4598515033721924, 2.4598515033721924
2.4633514881134033, 2.4633514881134033, 2.4633514881134033
2.4649782180786133, 2.4649782180786133, 2.4649782180786133
2.479581832885742, 2.479581832885742, 2.479581832885742
2.4833531379699707, 2.4833531379699707, 2.4833531379699707
2.472092628479004, 2.472092628479004, 2.472092628479004
2.4798710346221924, 2.4798710346221924, 2.4798710346221924
2.4713997840881348, 2.4713997840881348, 2.4713997840881348
2.4627227783203125, 2.4627227783203125, 2.4627227783203125
2.4671895503997803, 2.4671895503997803, 2.4671895503997803
2.482999086380005, 2.482999086380005, 2.482999086380005
2.467698574066162, 2.467698574066162, 2.467698574066162
2.483936309814453, 2.483936309814453, 2.483936309814453
2.4934544563293457, 2.4934544563293457, 2.4934544563293457
2.474708080291748, 2.474708080291748, 2.474708080291748
2.4619123935699463, 2.4619123935699463, 2.4619123935699463
2.4713034629821777, 2.4713034629821777, 2.4713034629821777
2.4670515060424805, 2.4670515060424805, 2.4670515060424805
2.460003614425659, 2.460003614425659, 2.460003614425659
2.469862461090088, 2.469862461090088, 2.469862461090088
2.480987071990967, 2.480987071990967, 2.480987071990967
2.4716241359710693, 2.4716241359710693, 2.4716241359710693
2.4572038650512695, 2.4572038650512695, 2.4572038650512695
2.482391119003296, 2.482391119003296, 2.482391119003296
2.4769768714904785, 2.4769768714904785, 2.4769768714904785
2.469651222229004, 2.469651222229004, 2.469651222229004
2.4707224369049072, 2.4707224369049072, 2.4707224369049072
2.4787185192108154, 2.4787185192108154, 2.4787185192108154
2.482867956161499, 2.482867956161499, 2.482867956161499
2.476909637451172, 2.476909637451172, 2.476909637451172
2.471404790878296, 2.471404790878296, 2.471404790878296
2.457610607147217, 2.457610607147217, 2.457610607147217
2.4666168689727783, 2.4666168689727783, 2.4666168689727783
2.472944498062134, 2.472944498062134, 2.472944498062134
2.4872653484344482, 2.4872653484344482, 2.4872653484344482
2.4718520641326904, 2.4718520641326904, 2.4718520641326904
2.470289468765259, 2.470289468765259, 2.470289468765259
2.4889590740203857, 2.4889590740203857, 2.4889590740203857
2.489680528640747, 2.489680528640747, 2.489680528640747
2.4754626750946045, 2.4754626750946045, 2.4754626750946045
2.475797176361084, 2.475797176361084, 2.475797176361084
2.474311113357544, 2.474311113357544, 2.474311113357544
2.462794542312622, 2.462794542312622, 2.462794542312622
2.4804275035858154, 2.4804275035858154, 2.4804275035858154
2.476422071456909, 2.476422071456909, 2.476422071456909
2.461055278778076, 2.461055278778076, 2.461055278778076
2.472822666168213, 2.472822666168213, 2.472822666168213
2.4770538806915283, 2.4770538806915283, 2.4770538806915283
2.475682497024536, 2.475682497024536, 2.475682497024536
2.47760272026062, 2.47760272026062, 2.47760272026062
2.487227201461792, 2.487227201461792, 2.487227201461792
2.483288526535034, 2.483288526535034, 2.483288526535034
2.4695422649383545, 2.4695422649383545, 2.4695422649383545
2.4874348640441895, 2.4874348640441895, 2.4874348640441895
2.4693994522094727, 2.4693994522094727, 2.4693994522094727
2.4774560928344727, 2.4774560928344727, 2.4774560928344727
2.4730660915374756, 2.4730660915374756, 2.4730660915374756
2.4754176139831543, 2.4754176139831543, 2.4754176139831543
2.5078601837158203, 2.5078601837158203, 2.5078601837158203
2.4695851802825928, 2.4695851802825928, 2.4695851802825928
2.4750266075134277, 2.4750266075134277, 2.4750266075134277
2.4795005321502686, 2.4795005321502686, 2.4795005321502686
2.465320587158203, 2.465320587158203, 2.465320587158203
2.4787204265594482, 2.4787204265594482, 2.4787204265594482
2.48057222366333, 2.48057222366333, 2.48057222366333
2.479384422302246, 2.479384422302246, 2.479384422302246
2.467061996459961, 2.467061996459961, 2.467061996459961
2.4854841232299805, 2.4854841232299805, 2.4854841232299805
2.4713616371154785, 2.4713616371154785, 2.4713616371154785
2.4765050411224365, 2.4765050411224365, 2.4765050411224365
2.4814183712005615, 2.4814183712005615, 2.4814183712005615
2.4796271324157715, 2.4796271324157715, 2.4796271324157715
2.481313705444336, 2.481313705444336, 2.481313705444336
2.477315902709961, 2.477315902709961, 2.477315902709961
2.47487735748291, 2.47487735748291, 2.47487735748291
2.4611432552337646, 2.4611432552337646, 2.4611432552337646
2.4818058013916016, 2.4818058013916016, 2.4818058013916016
2.490246534347534, 2.490246534347534, 2.490246534347534
2.47554874420166, 2.47554874420166, 2.47554874420166
2.4838004112243652, 2.4838004112243652, 2.4838004112243652
2.4931228160858154, 2.4931228160858154, 2.4931228160858154
2.4681262969970703, 2.4681262969970703, 2.4681262969970703
2.4695305824279785, 2.4695305824279785, 2.4695305824279785
2.4838335514068604, 2.4838335514068604, 2.4838335514068604
2.461566209793091, 2.461566209793091, 2.461566209793091
2.4785947799682617, 2.4785947799682617, 2.4785947799682617
2.4692673683166504, 2.4692673683166504, 2.4692673683166504
2.46842622756958, 2.46842622756958, 2.46842622756958
2.499265670776367, 2.499265670776367, 2.499265670776367
2.4838144779205322, 2.4838144779205322, 2.4838144779205322
2.4725770950317383, 2.4725770950317383, 2.4725770950317383
2.463826894760132, 2.463826894760132, 2.463826894760132
2.4809656143188477, 2.4809656143188477, 2.4809656143188477
2.4921834468841553, 2.4921834468841553, 2.4921834468841553
2.471569538116455, 2.471569538116455, 2.471569538116455
2.486037254333496, 2.486037254333496, 2.486037254333496
2.4666502475738525, 2.4666502475738525, 2.4666502475738525
2.4733080863952637, 2.4733080863952637, 2.4733080863952637
2.471938133239746, 2.471938133239746, 2.471938133239746
2.486663818359375, 2.486663818359375, 2.486663818359375
2.4903454780578613, 2.4903454780578613, 2.4903454780578613
2.48781418800354, 2.48781418800354, 2.48781418800354
2.466567039489746, 2.466567039489746, 2.466567039489746
2.453575372695923, 2.453575372695923, 2.453575372695923
2.48103404045105, 2.48103404045105, 2.48103404045105
2.4689860343933105, 2.4689860343933105, 2.4689860343933105
2.479067087173462, 2.479067087173462, 2.479067087173462
2.480626106262207, 2.480626106262207, 2.480626106262207
2.4912993907928467, 2.4912993907928467, 2.4912993907928467
2.4690427780151367, 2.4690427780151367, 2.4690427780151367
2.470334529876709, 2.470334529876709, 2.470334529876709
2.463779926300049, 2.463779926300049, 2.463779926300049
2.4688169956207275, 2.4688169956207275, 2.4688169956207275
2.454868793487549, 2.454868793487549, 2.454868793487549
2.4829721450805664, 2.4829721450805664, 2.4829721450805664
2.4764108657836914, 2.4764108657836914, 2.4764108657836914
2.4840617179870605, 2.4840617179870605, 2.4840617179870605
2.4873669147491455, 2.4873669147491455, 2.4873669147491455
2.4889750480651855, 2.4889750480651855, 2.4889750480651855
2.4743432998657227, 2.4743432998657227, 2.4743432998657227
2.4685137271881104, 2.4685137271881104, 2.4685137271881104
2.4686880111694336, 2.4686880111694336, 2.4686880111694336
2.463196039199829, 2.463196039199829, 2.463196039199829
2.459376096725464, 2.459376096725464, 2.459376096725464
2.4842960834503174, 2.4842960834503174, 2.4842960834503174
2.4880292415618896, 2.4880292415618896, 2.4880292415618896
2.4731035232543945, 2.4731035232543945, 2.4731035232543945
2.4758894443511963, 2.4758894443511963, 2.4758894443511963
2.4692587852478027, 2.4692587852478027, 2.4692587852478027
2.461076021194458, 2.461076021194458, 2.461076021194458
2.463230848312378, 2.463230848312378, 2.463230848312378
2.46887469291687, 2.46887469291687, 2.46887469291687
2.4595091342926025, 2.4595091342926025, 2.4595091342926025
2.4799396991729736, 2.4799396991729736, 2.4799396991729736
2.484351396560669, 2.484351396560669, 2.484351396560669
2.475649118423462, 2.475649118423462, 2.475649118423462
2.4768478870391846, 2.4768478870391846, 2.4768478870391846
2.461144208908081, 2.461144208908081, 2.461144208908081
2.460719585418701, 2.460719585418701, 2.460719585418701
2.4591891765594482, 2.4591891765594482, 2.4591891765594482
2.4870026111602783, 2.4870026111602783, 2.4870026111602783
2.466376304626465, 2.466376304626465, 2.466376304626465
2.466871976852417, 2.466871976852417, 2.466871976852417
2.469252347946167, 2.469252347946167, 2.469252347946167
2.4785804748535156, 2.4785804748535156, 2.4785804748535156
2.489396333694458, 2.489396333694458, 2.489396333694458
2.46127986907959, 2.46127986907959, 2.46127986907959
2.46773624420166, 2.46773624420166, 2.46773624420166
2.469363212585449, 2.469363212585449, 2.469363212585449
2.472153663635254, 2.472153663635254, 2.472153663635254
2.46293306350708, 2.46293306350708, 2.46293306350708
2.488710403442383, 2.488710403442383, 2.488710403442383
2.4639110565185547, 2.4639110565185547, 2.4639110565185547
2.4765994548797607, 2.4765994548797607, 2.4765994548797607
2.4790351390838623, 2.4790351390838623, 2.4790351390838623
2.5055248737335205, 2.5055248737335205, 2.5055248737335205
2.475475549697876, 2.475475549697876, 2.475475549697876
2.4589881896972656, 2.4589881896972656, 2.4589881896972656
